timestamp	Analog Input #1	Analog Input #2	Analog Input #3	Analog Input #4	Analog Input #5	Analog Input #6	Analog Input #7	Analog Input #8	Frequency 1	Frequency 2	Frequency 3	Frequency 4	Driven Avg Wheel Speed	Non-Driven Avg Wheel Speed	Ignition Compensation	Ignition Cut Percentage	RPM	TPS	Fuel Open Time	Ignition Angle	Driven Wheel Speed #1	Driven Wheel Speed #2	Non-Driven Wheel Speed #1	Non-Driven Wheel Speed #2	Barometer	MAP	Lambda	Pressure Type	Battery Volt	Air Temp	Coolant Temp	Temp Type
1721153620	1.52	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2031	2	1.76	5.1	0.6	0	0	0	14.7	12.75	0.96	KPA	14.3	106	199.6	C
1721153620	1.52	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2031	2	1.76	5.1	0.6	0	0	0	14.7	12.44	0.96	KPA	14.3	106	199.6	C
1721153620	1.52	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2031	2	1.76	5.1	0.6	0	0	0	14.7	12.44	0.96	KPA	14.2	106	199.6	C
1721153620	1.52	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2113	2	1.76	5.1	0.6	0	0	0	14.7	12.44	0.96	KPA	14.2	106	199.6	C
1721153620	1.52	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2113	2	1.76	5.1	0.6	0	0	0	14.7	12.8	0.96	KPA	14.2	106	199.6	C
1721153620	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2113	2	1.76	5.1	0.6	0	0	0	14.7	12.8	0.96	KPA	14.2	106	199.6	C
1721153620	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2113	2	1.76	5.1	0.6	0	0	0	14.7	12.8	0.96	KPA	14.2	106	199.6	C
1721153620	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2113	2	1.76	5.1	0.6	0	0	0	14.7	12.8	0.96	KPA	14.2	106	199.6	C
1721153620	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2113	2	1.76	5.1	0.6	0	0	0	14.7	12.8	0.96	KPA	14.2	106	199.6	C
1721153620	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2105	2	1.77	5.1	0.6	0	0	0	14.7	12.8	0.96	KPA	14.2	106	199.6	C
1721153620	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2105	2	1.77	5.1	0.6	0	0	0	14.7	12.8	0.96	KPA	14.2	106	199.6	C
1721153620	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2105	2	1.77	5.1	0.6	0	0	0	14.7	12.51	0.96	KPA	14.2	106	199.6	C
1721153620	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2118	2	1.76	5.1	0.6	0	0	0	14.7	12.51	0.96	KPA	14.2	106	199.6	C
1721153620	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2118	2	1.76	5.1	0.6	0	0	0	14.7	12.63	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2118	2	1.76	5.1	0.6	0	0	0	14.7	12.63	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2118	2	1.76	5.1	0.6	0	0	0	14.7	12.63	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2118	2	1.76	5.1	0.6	0	0	0	14.7	12.63	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2118	2	1.76	5.1	0.6	0	0	0	14.7	12.63	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2062	1.9	1.76	5	0.6	0	0	0	14.7	12.63	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2062	1.9	1.76	5	0.6	0	0	0	14.7	12.63	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2062	1.9	1.76	5	0.6	0	0	0	14.7	12.61	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2087	1.9	1.76	5	0.6	0	0	0	14.7	12.61	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2087	1.9	1.76	5	0.6	0	0	0	14.7	12.59	0.96	KPA	14.2	106	199.6	C
1721153620	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2087	1.9	1.76	5	0.6	0	0	0	14.7	12.59	0.96	KPA	14.2	106	199.6	C
1721153620	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2087	1.9	1.76	5	0.6	0	0	0	14.7	12.59	0.96	KPA	14.2	106	199.6	C
1721153620	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2087	1.9	1.76	5	0.6	0	0	0	14.7	12.59	0.96	KPA	14.2	106	199.6	C
1721153620	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2087	1.9	1.76	5	0.6	0	0	0	14.7	12.59	0.96	KPA	14.2	106	199.6	C
1721153620	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2069	1.9	1.76	5	0.6	0	0	0	14.7	12.59	0.96	KPA	14.2	106	199.6	C
1721153620	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2069	1.9	1.76	5	0.6	0	0	0	14.7	12.59	0.96	KPA	14.2	106	199.6	C
1721153620	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2069	1.9	1.76	5	0.6	0	0	0	14.7	12.56	0.96	KPA	14.2	106	199.6	C
1721153620	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2066	2	1.77	6.2	0.6	0	0	0	14.7	12.56	0.96	KPA	14.2	106	199.6	C
1721153620	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2066	2	1.77	6.2	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2066	2	1.77	6.2	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2066	2	1.77	6.2	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2066	2	1.77	6.2	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2066	2	1.77	6.2	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2129	2	1.77	6.2	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153620	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2129	2	1.77	6.2	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153621	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2129	2	1.77	6.2	0.6	0	0	0	14.7	12.63	0.96	KPA	14.2	106	199.6	C
1721153621	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2106	1.9	1.76	6.2	0.6	0	0	0	14.7	12.63	0.96	KPA	14.2	106	199.6	C
1721153621	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2106	1.9	1.76	6.2	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153621	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2106	1.9	1.76	6.2	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153621	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2106	1.9	1.76	6.2	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153621	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2106	1.9	1.76	6.2	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153621	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2106	1.9	1.76	6.2	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153621	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2099	2	1.76	5	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153621	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2099	2	1.76	5	0.6	0	0	0	14.7	12.64	0.96	KPA	14.2	106	199.6	C
1721153621	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2099	2	1.76	5	0.6	0	0	0	14.7	12.55	0.96	KPA	14.2	106	199.6	C
1721153621	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2142	1.8	1.77	5	0.6	0	0	0	14.7	12.55	0.96	KPA	14.2	106	199.6	C
1721153621	1.55	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2142	1.8	1.77	5	0.6	0	0	0	14.7	12.75	0.96	KPA	14.2	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2142	1.8	1.77	5	0.6	0	0	0	14.7	12.75	0.96	KPA	14.2	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2142	1.8	1.77	5	0.6	0	0	0	14.7	12.75	0.96	KPA	14.2	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2142	1.8	1.77	5	0.6	0	0	0	14.7	12.75	0.96	KPA	14.2	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2142	1.8	1.77	5	0.6	0	0	0	14.7	12.75	0.96	KPA	14.2	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2110	2	1.76	5	0.6	0	0	0	14.7	12.75	0.96	KPA	14.2	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2110	2	1.76	5	0.6	0	0	0	14.7	12.75	0.96	KPA	14.2	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2110	2	1.76	5	0.6	0	0	0	14.7	12.48	0.96	KPA	14.2	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2224	2	1.76	5	0.6	0	0	0	14.7	12.48	0.96	KPA	14.2	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2224	2	1.76	5	0.6	0	0	0	14.7	12.53	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2224	2	1.76	5	0.6	0	0	0	14.7	12.53	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2224	2	1.76	5	0.6	0	0	0	14.7	12.53	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2224	2	1.76	5	0.6	0	0	0	14.7	12.53	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2224	2	1.76	5	0.6	0	0	0	14.7	12.53	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2090	1.9	1.76	5	0.6	0	0	0	14.7	12.53	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2090	1.9	1.76	5	0.6	0	0	0	14.7	12.53	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2090	1.9	1.76	5	0.6	0	0	0	14.7	12.21	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2062	1.9	1.76	5	0.6	0	0	0	14.7	12.21	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2062	1.9	1.76	5	0.6	0	0	0	14.7	12.72	0.96	KPA	14.2	106	199.6	C
1721153621	1.51	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2062	1.9	1.76	5	0.6	0	0	0	14.7	12.72	0.96	KPA	14.2	106	199.6	C
1721153621	1.51	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2062	1.9	1.76	5	0.6	0	0	0	14.7	12.72	0.96	KPA	14.2	106	199.6	C
1721153621	1.51	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2062	1.9	1.76	5	0.6	0	0	0	14.7	12.72	0.96	KPA	14.2	106	199.6	C
1721153621	1.51	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2062	1.9	1.76	5	0.6	0	0	0	14.7	12.72	0.96	KPA	14.2	106	199.6	C
1721153621	1.51	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2090	2	1.76	5	0.6	0	0	0	14.7	12.72	0.96	KPA	14.2	106	199.6	C
1721153621	1.51	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2090	2	1.76	5	0.6	0	0	0	14.7	12.72	0.96	KPA	14.2	106	199.6	C
1721153621	1.51	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2090	2	1.76	5	0.6	0	0	0	14.7	12.51	0.96	KPA	14.2	106	199.6	C
1721153621	1.51	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	1983	2	1.76	5	0.6	0	0	0	14.7	12.51	0.96	KPA	14.2	106	199.6	C
1721153621	1.51	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	1983	2	1.76	5	0.6	0	0	0	14.7	12.6	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	1983	2	1.76	5	0.6	0	0	0	14.7	12.6	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	1983	2	1.76	5	0.6	0	0	0	14.7	12.6	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	1983	2	1.76	5	0.6	0	0	0	14.7	12.6	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	1983	2	1.76	5	0.6	0	0	0	14.7	12.6	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2047	2	1.76	8.8	0.6	0	0	0	14.7	12.6	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2047	2	1.76	8.8	0.6	0	0	0	14.7	12.6	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2047	2	1.76	8.8	0.6	0	0	0	14.7	12.73	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	1997	2	1.76	8.8	0.6	0	0	0	14.7	12.73	0.96	KPA	14.2	106	199.6	C
1721153621	1.53	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	1997	2	1.76	8.8	0.6	0	0	0	14.7	12.61	0.96	KPA	14.2	106	199.6	C
1721153621	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	1997	2	1.76	8.8	0.6	0	0	0	14.7	12.61	0.96	KPA	14.2	106	199.6	C
1721153621	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	1997	2	1.76	8.8	0.6	0	0	0	14.7	12.61	0.96	KPA	14.2	106	199.6	C
1721153621	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	1997	2	1.76	8.8	0.6	0	0	0	14.7	12.61	0.96	KPA	14.2	106	199.6	C
1721153621	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	1997	2	1.76	8.8	0.6	0	0	0	14.7	12.61	0.96	KPA	14.2	106	199.6	C
1721153621	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2085	2	1.77	8.8	0.6	0	0	0	14.7	12.61	0.96	KPA	14.2	106	199.6	C
1721153621	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2085	2	1.77	8.8	0.6	0	0	0	14.7	12.61	0.96	KPA	14.2	106	199.6	C
1721153621	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2085	2	1.77	8.8	0.6	0	0	0	14.7	12.67	0.96	KPA	14.2	106	199.6	C
1721153621	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2085	2	1.77	8.8	0.6	0	0	0	14.7	12.67	0.96	KPA	14.3	106	199.6	C
1721153621	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2010	2	1.76	7.8	0.6	0	0	0	14.7	12.67	0.96	KPA	14.3	106	199.6	C
1721153621	1.5	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2010	2	1.76	7.8	0.6	0	0	0	14.7	12.55	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2010	2	1.76	7.8	0.6	0	0	0	14.7	12.55	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2010	2	1.76	7.8	0.6	0	0	0	14.7	12.55	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2010	2	1.76	7.8	0.6	0	0	0	14.7	12.55	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2010	2	1.76	7.8	0.6	0	0	0	14.7	12.55	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2063	1.9	1.77	7.8	0.6	0	0	0	14.7	12.55	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2063	1.9	1.77	7.8	0.6	0	0	0	14.7	12.55	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2063	1.9	1.77	7.8	0.6	0	0	0	14.7	12.8	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2111	2	1.77	7.8	0.6	0	0	0	14.7	12.8	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2111	2	1.77	7.8	0.6	0	0	0	14.7	12.48	0.96	KPA	14.3	106	199.6	C
1721153621	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2111	2	1.77	7.8	0.6	0	0	0	14.7	12.48	0.96	KPA	14.3	106	199.6	C
1721153621	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	13.4	0	0.6	0	0	0	2111	2	1.77	7.8	0.6	0	0	0	14.7	12.48	0.96	KPA	14.3	106	199.6	C
1721153621	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0.6	0	0	0	2111	2	1.77	7.8	0.6	0	0	0	14.7	12.48	0.96	KPA	14.3	106	199.6	C
1721153621	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2111	2	1.77	7.8	0.6	0	0	0	14.7	12.48	0.96	KPA	14.3	106	199.6	C
1721153621	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2080	2	1.76	7.8	0.6	0	0	0	14.7	12.48	0.96	KPA	14.3	106	199.6	C
1721153621	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2080	2	1.76	7.8	0	0	0	0	14.7	12.48	0.96	KPA	14.3	106	199.6	C
1721153621	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2080	2	1.76	7.8	0	0	0	0	14.7	12.67	0.96	KPA	14.3	106	199.6	C
1721153621	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2133	2	1.77	5.7	0	0	0	0	14.7	12.67	0.96	KPA	14.3	106	199.6	C
1721153621	1.54	2.03	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2133	2	1.77	5.7	0	0	0	0	14.7	12.53	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.02	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2133	2	1.77	5.7	0	0	0	0	14.7	12.53	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.02	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2133	2	1.77	5.7	0	0	0	0	14.7	12.53	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.02	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2133	2	1.77	5.7	0	0	0	0	14.7	12.53	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.02	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2133	2	1.77	5.7	0	0	0	0	14.7	12.53	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.02	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2110	1.9	1.77	5.7	0	0	0	0	14.7	12.53	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.02	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2110	1.9	1.77	5.7	0	0	0	0	14.7	12.53	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.02	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2110	1.9	1.77	5.7	0	0	0	0	14.7	12.63	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.02	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2143	2	1.76	5.7	0	0	0	0	14.7	12.63	0.96	KPA	14.3	106	199.6	C
1721153621	1.57	2.02	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2143	2	1.76	5.7	0	0	0	0	14.7	12.63	0.96	KPA	14.3	106	199.6	C
1721153621	1.53	2.02	0.01	0.54	0.01	0.81	0.01	0.04	0	0	0	0	0	0	0	0	2143	2	1.76	5.7	0	0	0	0	14.7	12.63	0.96	KPA	14.3	106	199.6	C
1721153621	1.53	2.02	0.01	0.54	0.01	0.8	0.01	0.04	0	0	0	0	0	0	0	0	2143	2	1.76	5.7	0	0	0	0	14.7	12.63	0.96	KPA	14.3	106	199.6	C
1721153621	1.53	2.02	0.01	0.54	0.01	0.8	0.01	0.04	0	0	0	0	0	0	0	0	2143	2	1.76	5.7	0	0	0	0	14.7	12.63	0.96	KPA	14.3	106	199.6	C
1721153621	1.53	2.02	0.01	0.54	0.01	0.8	0.01	0.04	0	0	0	0	0	0	0	0	2143	2	1.76	5.7	0	0	0	0	14.7	12.63	0.96	KPA	14.3	106	199.6	C
1721153621	1.53	2.02	0.01	0.54	0.01	0.8	0.01	0.04	0	0	0	0	0	0	0	0	2118	1.9	1.76	5.7	0	0	0	0	14.7	12.63	0.96	KPA	14.3	106	199.6	C
